,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_hidden_layer_sizes,param_learning_rate_init,param_momentum,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
35,17.045958995819092,2.761995826014923,0.10776774088541667,0.0016995743548068622,0.37262743775534846,71,0.26511504316102674,0.9122230771061715,"{'alpha': 0.37262743775534846, 'hidden_layer_sizes': 71, 'learning_rate_init': 0.26511504316102674, 'momentum': 0.9122230771061715}",0.8967447588658437,0.9250228261453354,0.853400479384064,0.8917226881317477,0.02945455295582949,24
36,14.936274607976278,2.495678867375924,0.1052406628926595,0.0024022186855733756,0.3118489599555142,45,0.23318121673436998,0.8842125440885577,"{'alpha': 0.3118489599555142, 'hidden_layer_sizes': 45, 'learning_rate_init': 0.23318121673436998, 'momentum': 0.8842125440885577}",0.9206976870158713,0.8995635443299501,0.8750567923671059,0.8984393412376425,0.01864976658530416,22
37,9.008543411890665,4.132761273414899,0.09490068753560384,0.006692735924662006,0.10952874267733449,38,0.8105068016406082,0.8897626910076535,"{'alpha': 0.10952874267733449, 'hidden_layer_sizes': 38, 'learning_rate_init': 0.8105068016406082, 'momentum': 0.8897626910076535}",0.0,0.0,0.0,0.0,0.0,81
38,8.479575316111246,2.2051788152676948,0.11659399668375652,0.006624074050880131,0.5842179718473405,74,0.9742846620932979,0.8121140442391263,"{'alpha': 0.5842179718473405, 'hidden_layer_sizes': 74, 'learning_rate_init': 0.9742846620932979, 'momentum': 0.8121140442391263}",0.6666666666666666,0.0,0.0,0.2222222222222222,0.31426968052735443,70
39,12.58497405052185,0.08620996629181209,0.1458296775817871,0.006787001225811907,0.060241417837388025,137,0.8444238772673351,0.4082886144800649,"{'alpha': 0.060241417837388025, 'hidden_layer_sizes': 137, 'learning_rate_init': 0.8444238772673351, 'momentum': 0.4082886144800649}",0.0,0.0,0.0,0.0,0.0,81
40,12.454915523529053,0.7134366757206961,0.10262807210286458,0.011724759254498679,0.3077454708972196,54,0.9325690048470883,0.25039220250947375,"{'alpha': 0.3077454708972196, 'hidden_layer_sizes': 54, 'learning_rate_init': 0.9325690048470883, 'momentum': 0.25039220250947375}",0.0,0.0,0.0,0.0,0.0,81
41,8.411973079045614,0.03254686273971926,0.12789599100748697,0.0032638575121403004,0.23199172319261208,109,0.8662490067313148,0.9186581340814514,"{'alpha': 0.23199172319261208, 'hidden_layer_sizes': 109, 'learning_rate_init': 0.8662490067313148, 'momentum': 0.9186581340814514}",0.0,0.0,0.0,0.0,0.0,81
42,8.951838970184326,2.0787712496161275,0.11227504412333171,0.0014962822851655386,0.6930749832056716,85,0.8691349671334908,0.8377269723231662,"{'alpha': 0.6930749832056716, 'hidden_layer_sizes': 85, 'learning_rate_init': 0.8691349671334908, 'momentum': 0.8377269723231662}",0.6666666666666666,0.0,0.6666666666666666,0.4444444444444444,0.31426968052735443,62
43,7.935476064682007,0.021543308508088128,0.0608368714650472,0.0017205007280181586,0.27452799963111696,16,0.7055173289093988,0.2393529769755614,"{'alpha': 0.27452799963111696, 'hidden_layer_sizes': 16, 'learning_rate_init': 0.7055173289093988, 'momentum': 0.2393529769755614}",0.0,0.0,0.0,0.0,0.0,81
44,19.868514617284138,4.735272781389475,0.06425166130065918,0.002120781234654621,0.5788864146638363,21,0.18074301360100653,0.9734503446755931,"{'alpha': 0.5788864146638363, 'hidden_layer_sizes': 21, 'learning_rate_init': 0.18074301360100653, 'momentum': 0.9734503446755931}",0.9064929376984562,0.8999467234949386,0.90794283815221,0.9047941664485349,0.0034783933286050947,18
45,11.004031578699747,1.8823135150744075,0.06336609522501628,0.006941615832287419,0.4905497629229898,16,0.2927454941011841,0.7323373211769463,"{'alpha': 0.4905497629229898, 'hidden_layer_sizes': 16, 'learning_rate_init': 0.2927454941011841, 'momentum': 0.7323373211769463}",0.8782426667373273,0.9026144477110458,0.8927381745502997,0.8911984296662242,0.010009130421395396,25
46,9.463320255279541,0.24917820188353515,0.11995148658752441,0.00048817634852661116,0.044369682874343744,97,0.3283175421557113,0.1934057682180336,"{'alpha': 0.044369682874343744, 'hidden_layer_sizes': 97, 'learning_rate_init': 0.3283175421557113, 'momentum': 0.1934057682180336}",0.920502322002693,0.8977176669484362,0.8475371017278973,0.8885856968930089,0.030479780185748068,27
47,8.695854266484579,0.03449583776621941,0.09787710507710774,0.00874381336649112,0.5656375465087016,45,0.878122070136491,0.27446129765985283,"{'alpha': 0.5656375465087016, 'hidden_layer_sizes': 45, 'learning_rate_init': 0.878122070136491, 'momentum': 0.27446129765985283}",0.0,0.0,0.0,0.0,0.0,81
48,10.735885620117188,0.3591725428294018,0.14008204142252603,0.0032068169257805173,0.29218318439189617,140,0.6879814856446373,0.12630588886605254,"{'alpha': 0.29218318439189617, 'hidden_layer_sizes': 140, 'learning_rate_init': 0.6879814856446373, 'momentum': 0.12630588886605254}",0.0,0.0,0.0,0.0,0.0,81
