,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_hidden_layer_sizes,param_learning_rate_init,param_momentum,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
26,35.61150328318278,15.28472325122228,0.2125872770945231,0.029194601370187073,0.1,"(68,)",0.01,0.1,"{'alpha': 0.1, 'hidden_layer_sizes': (68,), 'learning_rate_init': 0.01, 'momentum': 0.1}",0.9372177301302692,0.9389108646419344,0.9383721741567413,0.9381669229763149,0.0007062917970866077,31
27,35.904590686162315,15.326042566572452,0.1961669921875,0.047606610249511884,0.1,"(68,)",0.01,0.9,"{'alpha': 0.1, 'hidden_layer_sizes': (68,), 'learning_rate_init': 0.01, 'momentum': 0.9}",0.9372177301302692,0.9389108646419344,0.9383721741567413,0.9381669229763149,0.0007062917970866077,31
28,15.658665180206299,4.274952045180765,0.12871177991231283,0.0013040274681592025,0.1,"(68,)",0.1,0.1,"{'alpha': 0.1, 'hidden_layer_sizes': (68,), 'learning_rate_init': 0.1, 'momentum': 0.1}",0.9107592378227575,0.9100422964082936,0.9053897311160582,0.9087304217823697,0.002380288756142702,59
29,15.607528607050577,4.313555278850697,0.12655003865559897,0.0017781855566118615,0.1,"(68,)",0.1,0.9,"{'alpha': 0.1, 'hidden_layer_sizes': (68,), 'learning_rate_init': 0.1, 'momentum': 0.9}",0.9107592378227575,0.9100422964082936,0.9053897311160582,0.9087304217823697,0.002380288756142702,59
30,51.92559337615967,6.633009278729865,0.16298476854960123,0.015684870368296785,0.1,"(68, 68)",0.001,0.1,"{'alpha': 0.1, 'hidden_layer_sizes': (68, 68), 'learning_rate_init': 0.001, 'momentum': 0.1}",0.9425087837458072,0.9440298473350819,0.9404679476255904,0.9423355262354932,0.0014592911541290786,11
31,51.855052630106606,6.589945938780245,0.16709033648173013,0.01732532627149857,0.1,"(68, 68)",0.001,0.9,"{'alpha': 0.1, 'hidden_layer_sizes': (68, 68), 'learning_rate_init': 0.001, 'momentum': 0.9}",0.9425087837458072,0.9440298473350819,0.9404679476255904,0.9423355262354932,0.0014592911541290786,11
32,38.96531597773234,11.057903591978258,0.28782494862874347,0.19068154055865638,0.1,"(68, 68)",0.01,0.1,"{'alpha': 0.1, 'hidden_layer_sizes': (68, 68), 'learning_rate_init': 0.01, 'momentum': 0.1}",0.9413730624607041,0.9406527041393522,0.940430474970917,0.9408187471903244,0.00040232285133367124,23
33,39.05128526687622,10.996728894590593,0.28441397349039715,0.18302643883852793,0.1,"(68, 68)",0.01,0.9,"{'alpha': 0.1, 'hidden_layer_sizes': (68, 68), 'learning_rate_init': 0.01, 'momentum': 0.9}",0.9413730624607041,0.9406527041393522,0.940430474970917,0.9408187471903244,0.00040232285133367124,23
34,18.530275265375774,3.279467729462117,0.14783302942911783,0.001996629092572455,0.1,"(68, 68)",0.1,0.1,"{'alpha': 0.1, 'hidden_layer_sizes': (68, 68), 'learning_rate_init': 0.1, 'momentum': 0.1}",0.9148824788901115,0.9130850496402992,0.9156601281336874,0.914542552221366,0.0010784000237607594,51
35,18.429970264434814,3.344844269552181,0.15638534228006998,0.006597156645826313,0.1,"(68, 68)",0.1,0.9,"{'alpha': 0.1, 'hidden_layer_sizes': (68, 68), 'learning_rate_init': 0.1, 'momentum': 0.9}",0.9148824788901115,0.9130850496402992,0.9156601281336874,0.914542552221366,0.0010784000237607594,51
36,32.14980642000834,1.4077461547383692,0.14298931757609049,0.003880404338560833,0.1,"(100,)",0.001,0.1,"{'alpha': 0.1, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001, 'momentum': 0.1}",0.943850872433704,0.9454130361122977,0.9404743904171737,0.9432460996543918,0.00206104632188593,9
37,32.24331092834473,1.9494062061355188,0.14263161023457846,0.0061552075249014905,0.1,"(100,)",0.001,0.9,"{'alpha': 0.1, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001, 'momentum': 0.9}",0.943850872433704,0.9454130361122977,0.9404743904171737,0.9432460996543918,0.00206104632188593,9
38,30.84178328514099,10.124440687715536,0.3335479100545247,0.15266982218854033,0.1,"(100,)",0.01,0.1,"{'alpha': 0.1, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01, 'momentum': 0.1}",0.9365288641324306,0.937593360218674,0.9368218871824869,0.9369813705111971,0.00044897229202497756,35
39,30.720136404037476,10.483882594509385,0.3340696493784587,0.15736139859263892,0.1,"(100,)",0.01,0.9,"{'alpha': 0.1, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01, 'momentum': 0.9}",0.9365288641324306,0.937593360218674,0.9368218871824869,0.9369813705111971,0.00044897229202497756,35
40,17.7712144056956,4.426500715895524,0.14088797569274902,0.0024152882571588903,0.1,"(100,)",0.1,0.1,"{'alpha': 0.1, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1, 'momentum': 0.1}",0.9086495258642926,0.9025836882075304,0.909962250157638,0.9070651547431536,0.003213872845443433,61
41,17.92891462643941,4.336660264245754,0.13565929730733237,0.003230368637919758,0.1,"(100,)",0.1,0.9,"{'alpha': 0.1, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1, 'momentum': 0.9}",0.9086495258642926,0.9025836882075304,0.909962250157638,0.9070651547431536,0.003213872845443433,61
42,62.68910710016886,13.720767572671646,0.2021489143371582,0.03825141718598266,0.1,"(100, 100)",0.001,0.1,"{'alpha': 0.1, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001, 'momentum': 0.1}",0.9437773167203354,0.9455504123290713,0.9422219257798269,0.943849884943078,0.0013598174601367897,7
43,63.171849409739174,13.936662473328225,0.19840399424235025,0.02801003653791849,0.1,"(100, 100)",0.001,0.9,"{'alpha': 0.1, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001, 'momentum': 0.9}",0.9437773167203354,0.9455504123290713,0.9422219257798269,0.943849884943078,0.0013598174601367897,7
44,57.395541191101074,10.675488964539724,0.5918401877085367,0.05541722708311426,0.1,"(100, 100)",0.01,0.1,"{'alpha': 0.1, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.01, 'momentum': 0.1}",0.9408201116993448,0.9418624624591815,0.93716981377233,0.9399507959769521,0.0020119675765199892,25
45,57.25382653872172,10.159074213165237,0.5796144008636475,0.04746693814564006,0.1,"(100, 100)",0.01,0.9,"{'alpha': 0.1, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.01, 'momentum': 0.9}",0.9408201116993448,0.9418624624591815,0.93716981377233,0.9399507959769521,0.0020119675765199892,25
46,17.01475175221761,5.88886858481789,0.1676489512125651,0.002437197781517646,0.1,"(100, 100)",0.1,0.1,"{'alpha': 0.1, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.1, 'momentum': 0.1}",0.9164682142509587,0.9179433158429968,0.9161624781025693,0.916858002732175,0.0007775161561019662,49
47,17.298626740773518,5.871525089932356,0.17043423652648926,0.005603107510098095,0.1,"(100, 100)",0.1,0.9,"{'alpha': 0.1, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.1, 'momentum': 0.9}",0.9164682142509587,0.9179433158429968,0.9161624781025693,0.916858002732175,0.0007775161561019662,49
48,44.737293084462486,18.55377335216211,0.13902862866719565,0.011967126557003627,0.9,"(68,)",0.001,0.1,"{'alpha': 0.9, 'hidden_layer_sizes': (68,), 'learning_rate_init': 0.001, 'momentum': 0.1}",0.9457809861696236,0.9453957665775357,0.941939722895567,0.9443721585475755,0.0017271664529711055,5
49,44.73553570111593,18.96926601187247,0.1464503606160482,0.019098089890258817,0.9,"(68,)",0.001,0.9,"{'alpha': 0.9, 'hidden_layer_sizes': (68,), 'learning_rate_init': 0.001, 'momentum': 0.9}",0.9457809861696236,0.9453957665775357,0.941939722895567,0.9443721585475755,0.0017271664529711055,5
